X,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax,k__Archaea.p__Euryarchaeota.g__Aciduliprofundum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera,k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga
s16373,4.166824341,-3.5933724,0.201355583,-0.07968822,0.173741714,1.001255113,5.304213476,2.173647698,1.219476612,-0.928563227,-0.901802208,-1.944293414,5.165830283,-2.064402421,0.611499633,0.450596692,0.155529477,-2.157996461,-3.567310757,0.268258835,0.347096517,-0.226292392,5.093601733,3.416099097,-2.464778579,2.133488015,0.817384627,-2.287712687,2.326144163,3.659766926,-1.117570312,6.668625745,-1.900377605,1.308255138,-1.936824779,1.200788532,-3.174439788,-1.239088341,0.55991159,1.361752742,1.400135341,-0.302027205,4.339839653,8.350780916,-4.961756737,0.055141543,-0.154159858,0.133383332,-0.378032158,0.593863379,3.846639497,0.245761896,0.403831124,5.057960311,0.232427268,0.386226785,0.389493344,2.144682561,0.56958915,-1.670842258,-2.455909964,-0.085777825,1.537273932,3.267193549,0.199038458,6.034275122,0.750975791,-0.707643266,0.27445485,0.299386309,-0.135191232,-1.849453498,0.957080986,0.436521264,-0.05433488,2.183801037,-0.318327883,-1.032003368,1.41380934,5.840751702,6.3851001,-0.767315632,-0.417828768,0.171346626,0.232551299
s16370,6.668049996,-3.989407119,-0.41231116,-0.600527271,-0.449316888,-0.482131049,3.602063214,3.121766296,-0.883082577,-1.424316657,-1.554073217,-2.493446218,5.902582801,-2.646501286,0.079295421,-0.357531649,-0.451870108,-2.739281058,-4.127176563,-0.34489072,-0.021674633,-0.713884267,4.745106023,2.505983466,-2.814017141,1.448941521,-0.039829479,-2.672114015,0.169264143,3.091663613,-1.642127516,6.532632461,-2.200228473,0.81489892,-1.491208212,3.47737271,-3.490273008,-1.759435383,0.007506156,2.962387518,0.869135561,-0.932657811,3.969799089,5.761918385,-5.55496229,-0.498581155,-0.726309585,-0.432382814,-0.963815355,-0.015704295,5.125662226,-0.329111418,-0.087642284,5.887807631,-0.361262706,-0.205814102,0.410059423,1.137600162,0.05871285,-2.262778594,-2.960815922,-0.626120053,0.03206353,3.15675361,-0.392576531,4.466053329,0.756723329,-1.292119345,-0.314182154,-0.08750546,-1.507759672,-2.34755749,1.271276389,-0.081896153,1.13023557,2.196629265,-0.886536412,-0.20437815,1.151268682,4.793741002,7.002197646,-1.375900502,-1.06938429,-0.524702568,-0.463371396
s16382,5.776730801,-1.9536475,0.211987653,0.020658417,0.034188893,0.812815761,5.587711357,3.87046108,1.158172317,-0.94564407,-0.838872796,-1.868327978,5.885890596,-2.172516408,1.693663159,-1.196487532,0.173821133,-2.02742733,-3.416255208,0.279678468,2.776899795,-0.08865381,5.479471977,3.502888585,-2.549635996,1.95911511,0.519498814,-1.998738652,3.32434855,3.715574998,-1.021695415,6.824992883,-1.879922253,1.395543387,2.191271482,1.147185918,-3.428690679,-1.132774864,0.318821539,4.229217916,1.488909364,-0.3582257,6.823340907,9.300032799,-4.839785252,0.122891287,-0.104660035,0.194405799,-0.340775195,0.609297164,3.679341552,0.006846708,0.530233574,8.502908497,0.263100971,0.419799602,0.221863281,3.019468186,0.541045702,-1.640480099,-2.336421849,-2.01E-04,4.110950536,1.737364887,0.23385485,7.077506465,0.589235047,-0.530704303,0.311315388,0.390365966,0.225001656,-1.635734084,0.750840403,0.540785549,3.062235333,1.875717858,-0.25844071,-0.980071795,1.718192357,6.44205618,7.319906524,1.717933186,-0.350425254,0.193748946,0.255064539
s16378,4.743745598,-3.016451143,0.778276841,0.497233037,0.750662971,-0.138030664,4.296172232,5.07249705,0.211435368,-0.35164197,-0.324880951,-1.367372157,5.523010644,-1.487481164,2.773383391,-0.557444551,0.732450734,-1.581075204,-2.9903895,0.845180092,0.924017774,0.350628865,5.67052299,1.877543137,-1.887857322,2.710409272,1.394305884,-1.71079143,2.166099826,4.236688183,-0.540649055,5.660584501,-1.323456348,1.885176395,0.225058979,1.777709789,-2.597518531,-0.662167084,0.219295007,3.5236365,1.977056598,0.274894052,8.376192529,7.795790498,-4.38483548,0.6320628,0.422761399,0.710304589,1.7838516,1.170784636,2.101632659,0.822683153,0.980752381,7.601714704,0.809348525,0.963148042,-0.6185479,1.136641318,1.146510407,-1.093921001,-1.878988707,0.491143432,3.988664307,1.036759884,0.775959715,6.611196379,0.590931454,-0.130722009,0.851376107,0.876307566,0.441730025,-1.272532241,0.311609821,1.013442521,2.107548878,2.760722294,0.258593374,-0.455082111,1.990730597,6.128166342,6.569236665,1.394568126,0.159092489,0.748267883,0.809472556
s16313,4.983326966,-2.089142479,1.946610602,0.819595451,1.587782972,-1.950920458,3.134685053,2.705469104,-0.305852349,-0.561940265,-0.363356075,-2.626839931,5.630453018,-1.150244289,3.541537297,1.953991895,1.884635905,-1.609203931,-2.689602901,1.754533956,2.993753205,0.403346997,7.036839095,3.617826648,-3.345851307,3.629114422,2.500065856,-1.59024269,2.845228597,4.912290029,0.590517029,7.46570071,-1.986695709,2.984711212,1.990674801,1.66922904,-2.999856646,-0.228938166,1.092920179,1.217561202,3.245668728,-0.602766483,5.230002521,8.850240388,-5.157468909,1.801170941,1.101645379,1.628855307,0.612727713,2.236566541,3.886011332,2.065551236,1.891710183,7.66264534,2.029508122,2.043119711,-1.061740598,2.864938642,2.33310675,-0.080012913,-2.119529075,1.109224203,1.706553563,1.429979026,2.01100519,6.69416156,-0.510638025,-2.871642408,2.048544418,2.639120469,-0.169527555,-0.867586576,-0.632033277,2.310093254,0.93876362,2.90609953,0.982779104,-0.403715308,1.353621824,4.057689866,7.357116975,1.157564835,0.723194466,1.915397688,2.040874032
s16315,6.033370558,-1.664655044,0.55367738,0.19120594,0.475956305,-1.240007581,3.013937327,4.591452861,0.352010092,-0.682995496,-0.988777069,-1.742548374,5.787132308,-2.183409298,2.298767722,-0.183238722,0.53494215,-2.104331368,-2.818428326,0.587486399,3.433176031,-0.015129583,6.971155307,5.006388003,-3.164150775,2.942505807,1.267963259,-1.972375661,3.435391968,3.597594805,-1.089762425,7.993091153,-1.387791068,2.303521861,1.694816877,3.305350257,-1.372614618,-1.073660274,0.482853229,4.433183967,1.90190999,2.137861597,6.260130239,8.575450243,-4.9355088,0.483350761,0.174235677,0.506006729,-0.15252293,0.930887313,2.745678788,0.666366649,2.071090782,7.953135367,0.619114443,0.754425213,-0.341325892,3.076814151,1.0205715,-1.905711718,-2.994887158,0.222488911,3.58658243,1.206775321,0.603776284,7.021479429,0.981817933,-0.422022481,0.656100969,2.419623147,0.769042267,-2.182484783,-0.053181359,0.893078577,1.601290417,3.598702129,-0.159965474,-0.734552751,1.12266566,3.670337108,7.499227341,2.48044284,-0.124464719,0.548081567,0.615879834
s16376,4.714540927,-2.727605545,1.023232508,0.758630114,0.993018462,0.115198954,6.16986344,2.678707157,0.514666954,-0.084121399,-0.062744571,-1.076918226,5.828746486,-1.336884962,3.169237501,-0.164241886,0.980262977,-1.267700085,-2.636394858,1.115005479,4.926592434,0.518517898,5.738859264,4.002490056,-3.266615557,2.729329192,1.707105333,-1.53972907,0.79090487,4.534360394,-0.210240892,5.904364572,-1.027247069,2.100140537,0.314649851,2.108923266,-2.255093704,-0.363472844,0.47278402,1.824413061,2.2801709,0.558108632,5.041771785,7.810515879,-4.101391779,0.903626494,0.64053165,2.573901772,0.474352031,1.402585056,2.186233827,1.092544621,1.275011208,7.274058807,1.078973001,1.21244084,-0.454734787,1.370251901,1.462733965,-0.796984737,-1.521966333,0.805277686,-0.001123719,1.328773704,1.043694813,6.909420413,-0.672766523,0.193734888,1.121408754,1.168505687,-1.029604916,-1.005188249,-0.262771744,1.297470973,2.976849623,3.066940474,0.515295935,-0.224453311,2.288090513,5.429492276,7.266713211,-0.106728779,0.484136696,0.993613409,1.06610208
s16353,6.084390633,-2.942718339,0.808119713,0.543517319,0.777905667,0.552162856,4.369788144,2.463594363,0.299554159,-0.299234194,-0.277857366,-1.292031021,5.664133173,0.032964744,3.691090301,2.790570321,0.765150182,-1.482812879,-2.851507652,0.899892685,3.974514045,0.303405103,5.52374647,3.497870644,-3.481728351,2.514216398,1.491992538,-1.754841864,2.160754576,4.3192476,-0.425353687,7.454786524,0.342602638,1.885027743,0.83650265,1.893810471,-2.470206499,-0.578585639,0.547177843,3.194262767,2.065058106,0.342995838,7.148587086,8.080829911,-4.316504574,0.6885137,2.010381356,0.773826477,0.259239237,1.187472262,3.556083533,0.877431826,1.059898414,8.294574261,0.863860206,0.997328045,0.915114919,2.740101607,1.24762117,-1.012097532,-1.737079128,0.590164891,3.243195105,2.69862341,0.828582019,9.357272631,-0.887879318,-0.021377906,0.906295959,0.953392893,0.34024479,-1.220301043,0.370112368,1.082358179,0.439808734,2.851827679,0.300183141,-0.439566105,2.072977719,5.699806308,6.798106778,1.263120927,0.269023901,0.778500615,0.850989285
s15904,6.537662706,-1.327814859,0.232436032,-0.082892364,0.194966593,-2.695495559,4.868977327,3.323295113,0.238762743,-0.997681001,-1.211032704,-1.994105448,5.908643026,-2.436326051,1.902031767,2.309716309,0.203505252,-2.377545686,-4.547941292,0.273130243,3.912011837,-0.286413896,6.949292332,4.309052948,-3.532720751,3.175751136,0.939903828,-1.331337512,3.09930735,3.354077945,-1.484300928,7.297976456,-1.687499409,1.910499768,1.284793288,3.249153011,-2.315845666,-1.367189545,0.292479654,2.780015863,1.501726188,1.184982978,4.703904295,8.100690006,-3.981606386,0.100614379,-0.205199667,0.157870815,-0.491705557,0.627298851,2.804496662,0.335219092,0.166620514,6.99044624,0.290493147,0.42907458,0.467666973,1.562397368,0.73111685,0.527582737,-3.384324243,-0.060149732,1.33096685,1.008794605,0.268632814,6.209238672,0.473149023,-0.787819942,0.334655039,-0.165427457,-0.115878463,-2.372411406,0.009207888,0.554531795,1.565312747,1.119760468,1.82913164,-1.062325207,0.84233128,6.174679701,7.0577486,1.410231536,-0.448973714,2.518793479,0.298462641
s15932,7.07126528,-1.183897623,0.255652959,-0.047639372,0.198666901,0.239433361,5.573285463,1.776677831,-0.327014458,-0.802598808,-0.819285318,-1.880516625,5.571675254,-2.124215622,2.309192928,-1.127690692,0.22970371,-2.042288468,-3.421371826,0.329134204,3.738187376,-0.282537405,5.162620368,4.519579968,-3.822944531,1.766785369,0.872825129,-2.077501749,3.949644004,3.645099535,-0.938769452,7.057957793,-1.890392417,3.851367422,1.58114738,2.955479078,-1.424691392,-1.14401364,-0.571302459,5.046421364,1.481196823,1.336018872,6.157322413,9.990544438,-4.879345998,0.072527466,-0.097558072,0.185636681,-0.339525584,0.615613226,1.374373541,0.301956827,0.572651076,7.995011331,0.302407256,0.456923485,2.930456651,2.394187771,0.709888156,-1.556986564,-2.300680784,0.010202776,4.208470867,2.120465712,0.275322453,5.938671561,-1.309390946,-0.585895792,0.334158503,0.439160513,1.290368167,-1.884135614,0.234809306,0.522894865,2.513844483,5.119053515,-0.239666753,-0.937562914,1.738660731,4.023448893,7.369025039,0.870455791,-0.300076937,0.241228741,0.291515107
s15913,4.961939067,-2.234196796,0.16907076,-0.186098852,0.051229611,0.085829526,4.581387402,1.341014193,-0.03169869,-1.093716187,0.215684158,-2.179405966,5.748516939,-2.566810558,1.685898058,-0.546065658,0.165403203,-2.516466137,-4.825474252,0.183636923,2.283800031,-0.302713853,6.220349414,2.804938417,-3.097711911,2.924659597,0.861960187,-0.667935784,2.231826555,3.249502966,-1.528541347,7.286563424,-1.977532148,1.459639075,0.810761967,1.196557252,-1.511657568,-1.400867204,0.881763055,0.318549952,1.506391148,-0.564621023,5.346795201,9.578446976,-4.15487979,0.127828739,-0.153297521,0.095250829,-0.5517929,0.531116192,2.464131097,0.280314297,-0.04401225,7.491565076,0.18208511,0.386080208,-0.107587995,2.7377095,0.567246767,-2.366629936,-1.947897413,-0.152708657,1.581422032,0.732159388,0.216105125,6.735529687,1.076910484,-0.931502912,0.267828004,-0.318473072,-0.158859338,-2.638853944,0.604225793,0.373918964,1.989103805,3.200603972,-0.580105011,-1.127827809,4.167478014,6.409313016,7.372653511,-0.544926461,-0.52165503,0.156547033,0.231791164
s15972,7.666737588,-3.017613142,0.884659289,0.598405736,0.850469216,0.403801763,4.363214617,5.038785451,0.485088277,-0.210598691,-0.209593438,-1.209268709,5.376964365,-1.456702915,1.351222372,-0.410470044,0.85766103,-1.451320039,-2.872837893,0.94774911,2.524192889,0.354906495,7.234524324,2.558881969,-3.500302001,4.389535521,1.50501059,-1.652585985,2.380339973,4.394820613,-0.318390428,5.959591741,-1.24578079,2.125430174,1.273569772,2.038105159,-2.464887896,-0.538836632,0.238797525,7.341407258,2.089338388,0.349684421,6.276134434,7.904419231,-4.214798144,0.699937006,0.482566741,0.813871058,0.265335181,1.270484455,2.297483973,0.941268872,2.711462678,8.201043656,0.925786662,1.077893682,-0.506397875,3.467521805,1.340607524,-1.039452613,-1.696297219,0.664767864,6.534696328,1.222240509,0.896284815,5.222882533,0.870502941,-0.03973887,0.977449393,1.014416504,-1.324221844,-1.247543369,0.385096375,1.150927388,0.523273538,1.364598942,0.421040693,-0.363674528,2.14898474,4.531485339,6.877084101,2.164335117,0.293087467,0.85333297,0.932830891
s15951,7.382855297,-3.301495432,0.600776998,0.314523446,0.566586925,-0.728077434,4.079332326,4.75490316,0.201205987,-0.494480982,-0.493475729,-1.493150999,5.355260535,-1.740585206,2.652302582,1.62757576,0.573778739,-1.73520233,-3.156720183,0.66386682,4.355787815,0.071024204,5.365679533,2.760426506,-2.199221791,4.105653231,1.221128299,-1.936468276,2.096457682,4.110938322,-0.602272718,6.161136278,-1.529663081,1.841547883,2.127191005,3.339185369,-2.748770186,-0.822718922,-0.045084765,6.082615948,1.805456098,0.06580213,4.407289643,9.2589387,-4.498680435,0.416054715,0.19868445,0.529988767,-0.01854711,0.986602165,2.013601683,0.657386581,0.842617886,7.311440305,0.641904372,0.794011392,0.794682336,4.321143039,1.056725233,-1.323334904,-1.98017951,0.380885573,5.315519726,0.938358218,0.612402525,7.260928337,1.809013072,-0.323621161,0.693567102,0.730534214,-0.023141634,-1.53142566,0.101214084,0.867045097,1.824353748,2.665679153,0.137158402,-0.647556819,1.86510245,5.83256555,5.913380123,1.143487232,0.009205176,0.56945068,0.6489486
s15885,5.693089008,-3.258327873,0.621365142,0.274309576,0.554296949,-1.308967243,4.381888794,4.138571777,0.510202542,-0.622409264,0.66055074,-1.685713934,5.936990448,-2.095174367,2.200885792,-0.05208759,0.60180348,-2.072752404,-2.730115238,0.654765259,2.166154431,0.123582565,6.554908798,2.956292276,-2.706633761,3.37532994,1.352600997,-0.803187733,2.224191543,3.734026215,-1.059908418,6.75466781,-1.42417227,2.276485232,1.512873882,3.431570953,-3.768904723,0.592793103,0.911099398,6.364016763,1.905153993,-0.117323038,5.130154357,8.490487784,-4.91529205,0.499476208,0.203313255,0.605532877,-0.046947533,1.006036824,4.604073116,0.722179607,2.07000377,7.668494912,0.696395622,0.840891401,1.334371103,2.624217867,1.106815788,-1.881144155,-1.353345804,0.337085268,4.541870945,1.299817763,0.660092666,7.752914649,-0.072236761,-0.383047753,0.738575911,1.685995845,0.201228966,-2.11123863,0.582600896,0.998263505,1.676627139,3.016564978,-0.093578352,-0.669784768,1.009483203,3.705824438,7.368209769,0.075208664,-0.047388991,0.621033268,0.687625975
s16013,4.756203712,-3.250464888,0.536712677,1.895387946,0.495405114,0.291194839,4.310393712,2.126196777,0.071146831,-0.583423567,-0.49961486,-1.533306147,5.437071063,-1.824605779,1.093734326,1.594380212,0.515642381,-1.72901484,-3.10490493,0.608054973,1.310829917,0.113038848,5.790907911,3.739481553,-3.493083906,2.416150161,1.147287552,-1.790192808,3.82669607,4.031714057,-0.715969852,5.732359949,0.127251749,3.468685256,0.70243648,1.857341696,-2.704893318,-0.809880983,0.303496062,1.476186133,1.81737621,0.005210596,4.755875357,8.964618793,-4.483292077,0.417071474,0.165655634,2.077519416,-0.028155511,0.918791846,2.086856896,0.632465063,2.343911993,7.84840509,0.601717166,0.746077013,1.455818024,1.349837873,0.999271125,-1.318010513,-1.996562073,0.271735759,-0.172769504,0.851340866,0.56095501,7.076405325,0.806631644,-0.28436037,0.636519653,0.671685042,-0.962313624,0.036308307,-0.411849242,0.792337424,0.641021349,1.425082526,0.075712374,-0.682692743,2.018647384,4.832148354,7.19233062,1.223029481,-0.00226109,0.518584193,0.595730453
s15978,7.710442337,-2.049650611,0.203263655,-0.084612802,0.156930478,0.412966712,3.651234861,5.776609349,-0.288899075,-0.862089643,-0.874997077,-1.943759252,6.0596519,-2.156057758,2.091233932,-1.116616626,0.176487973,-2.13078657,-3.453135804,0.276335997,0.235611493,-0.263902324,8.920210511,3.789979765,-1.719969836,4.886887357,0.837385801,-0.665820808,4.069519973,3.661453878,-1.028992512,6.856998661,-2.046850686,2.967288133,1.733693181,1.376660208,-3.20409297,-1.18259983,-0.564789057,5.117294016,1.36436376,-0.302277235,7.340228871,8.973408958,-4.979206314,-0.031424153,-0.188557561,0.165085763,-0.354027253,0.570685671,3.849656397,0.237692719,0.451486998,8.83224339,0.259611369,0.423312606,0.398613738,0.23655192,0.676055378,-1.652496068,-2.364178997,0.004722067,5.302769536,0.508468587,0.211561769,7.628032227,2.075444585,-0.666998131,0.296556379,1.90738424,-0.344280179,-1.932966527,1.307684843,0.508002727,1.480599777,4.717705777,-0.293356697,-0.992871997,1.505401208,5.523821657,7.552425406,2.252035144,-0.343078276,0.194103376,0.243184181
